site_id,country,text_color,bg_color,font_size_px,font_weight,contrast_ratio,L_text,a_text,b_text,L_bg,a_bg,b_bg,es_texto_grande,clasificacion,cumple_aa,cluster
U0334,Peru,"rgb(255, 255, 255)","rgb(1, 149, 161)",16.0,600,3.611405329692563,100.0,0.0052604999583039,-0.0104081845252679,56.16236208775652,-28.26969035820381,-15.72198450132576,False,falla,False,0
U0335,Ecuador,"rgb(22, 142, 244)","rgb(255, 255, 255)",18.0,400,3.3818354264310027,58.0828000035978,6.632383364618799,-59.4297834620527,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,2
U0335,Ecuador,"rgb(22, 142, 244)","rgb(255, 255, 255)",18.0,400,3.3818354264310027,58.0828000035978,6.632383364618799,-59.4297834620527,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,2
U0335,Ecuador,"rgb(22, 142, 244)","rgb(255, 255, 255)",18.0,400,3.3818354264310027,58.0828000035978,6.632383364618799,-59.4297834620527,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,2
U0335,Ecuador,"rgb(22, 142, 244)","rgb(255, 255, 255)",18.0,400,3.3818354264310027,58.0828000035978,6.632383364618799,-59.4297834620527,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,2
U0335,Ecuador,"rgb(22, 142, 244)","rgb(255, 255, 255)",13.0,400,3.3818354264310027,58.0828000035978,6.632383364618799,-59.4297834620527,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,2
U0338,Colombia,"rgb(255, 255, 255)","rgb(255, 255, 255)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgba(255, 255, 255, 0.26)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgb(76, 185, 121)",14.0,700,2.4639269705988345,100.0,0.0052604999583039,-0.0104081845252679,67.7358225474631,-45.86654727535833,23.39790361096405,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgb(76, 185, 121)",14.0,400,2.4639269705988345,100.0,0.0052604999583039,-0.0104081845252679,67.7358225474631,-45.86654727535833,23.39790361096405,False,falla,False,0
U0338,Colombia,"rgb(255, 255, 255)","rgb(76, 185, 121)",14.0,400,2.4639269705988345,100.0,0.0052604999583039,-0.0104081845252679,67.7358225474631,-45.86654727535833,23.39790361096405,False,falla,False,0
U0338,Colombia,"rgb(228, 235, 96)","rgb(84, 84, 233)",14.0,400,4.27843609466056,90.20880819956533,-19.975045962801584,64.84506517531199,44.38835785222625,44.51955772374788,-75.35398867575758,False,falla,False,5
U0340,Costa Rica,"rgb(32, 206, 136)","rgb(255, 255, 255)",17.0,700,2.0496898286805023,73.69275890770894,-57.47338465123386,23.37343620771857,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,3
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",16.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(98, 204, 80)","rgb(255, 255, 255)",16.0,700,2.0443292878650388,73.77955030464017,-53.98017173400227,51.36513402557992,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,5
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 254)","rgb(255, 255, 255)",64.0,400,1.0006122113242268,99.97515410658536,-0.1694255680705914,0.4658778635064253,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",19.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",40.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",41.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",41.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",18.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",14.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",24.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",24.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",15.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",15.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",15.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",13.0,400,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",17.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",17.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",17.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",17.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",12.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0340,Costa Rica,"rgb(255, 255, 255)","rgb(255, 255, 255)",12.0,700,1.0,100.0,0.0052604999583039,-0.0104081845252679,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,0
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(245, 245, 245)",10.0,300,1.090230993517392,100.0,0.0052604999583039,-0.0104081845252679,96.53748961423614,0.0051034780985115,-0.0100975082579335,False,falla,False,0
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(245, 245, 245)",10.0,300,1.090230993517392,100.0,0.0052604999583039,-0.0104081845252679,96.53748961423614,0.0051034780985115,-0.0100975082579335,False,falla,False,0
U0341,Costa Rica,"rgb(105, 114, 125)","rgb(244, 188, 67)",20.0,300,2.816396725233676,47.647594477510026,-0.9099350262663508,-7.213707653389845,79.38835835158703,8.768289587918254,65.79041280341127,False,falla,False,4
U0341,Costa Rica,"rgb(105, 114, 125)","rgb(244, 188, 67)",20.0,300,2.816396725233676,47.647594477510026,-0.9099350262663508,-7.213707653389845,79.38835835158703,8.768289587918254,65.79041280341127,False,falla,False,4
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(0, 163, 224)",24.0,600,2.87071889454578,100.0,0.0052604999583039,-0.0104081845252679,62.99106375754821,-13.623931862828286,-40.60792403118365,True,falla,False,0
U0341,Costa Rica,"rgb(0, 163, 224)","rgb(255, 255, 255)",24.0,600,2.87071889454578,62.99106375754821,-13.623931862828286,-40.60792403118365,100.0,0.0052604999583039,-0.0104081845252679,True,falla,False,2
U0341,Costa Rica,"rgb(255, 255, 255)","rgb(255, 185, 12)",27.0,600,1.72174986974136,100.0,0.0052604999583039,-0.0104081845252679,79.60497846743452,13.599145652585795,80.85173783744281,True,falla,False,0
U0341,Costa Rica,"rgb(181, 133, 0)","rgba(255, 255, 255, 0.98)",20.0,600,3.3229094561609327,58.60113190000655,8.917533968789805,63.9143503916707,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,5
U0341,Costa Rica,"rgb(121, 121, 121)","rgba(255, 255, 255, 0.98)",11.0,700,4.353203460559552,50.8275017473145,0.0030305695702947,-0.0059961462892221,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,4
U0341,Costa Rica,"rgb(181, 133, 0)","rgba(255, 255, 255, 0.98)",20.0,600,3.3229094561609327,58.60113190000655,8.917533968789805,63.9143503916707,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,5
U0341,Costa Rica,"rgb(121, 121, 121)","rgba(255, 255, 255, 0.98)",11.0,700,4.353203460559552,50.8275017473145,0.0030305695702947,-0.0059961462892221,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,4
U0341,Costa Rica,"rgb(181, 133, 0)","rgba(255, 255, 255, 0.98)",20.0,600,3.3229094561609327,58.60113190000655,8.917533968789805,63.9143503916707,100.0,0.0052604999583039,-0.0104081845252679,False,falla,False,5
